"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.74905436288438,-1.40610977179653,-0.17802106678938,1.42577745931018,-0.309639738819203,-0.278172219998033,0.438228046164616,0.467045727609765,-1.08783904475439,-0.59800054560562,-0.830613430248392,-0.42241294058272,0.94748174368271,-2.25717286447058,0.108674303677493,0.872716203145465,0.655648038284071,0.0424022726859904,-0.600883756243289,2.48718978248346,1.62249377697151,0.730174402099026,0.936643230056509,-0.356247667612341,-0.289099533666364,-0.140707746480938,0.689329315323617,0.126937973526327,0.50656224411061,0.230180950022365,-0.945227412534366,-0.857795505543806,-0.204039018404334,-0.792232503424607,-0.57692460058509,-0.0169293337567417,1.54192984457072,-0.360390025279915,1.14749553324652,-0.686108790388814,-0.438371117491664,-1.97371399732677,0.000510071083510898,0.960299201481828,0.147965258439962,-0.655409060486368,-0.158323929568513,0.317606324974859,0.669746276288585,-0.0262652654465068
0.269482750268647,0.270957885925116,-0.348153154340287,-0.908434320148679,-0.922109733006506,-1.5396932831821,-1.47508296339195,0.101297031554835,-0.691154737212468,-0.144039889997362,-0.799994345272567,-0.274274652417087,-2.03263548674422,1.93470371451662,0.17774953686141,0.538631354383392,2.03036185607396,0.477384755969011,-0.736343305106067,-0.221326779892109,1.46780015859337,1.52818137953871,0.429891637364925,0.0627124569203532,-2.97807388908692,1.39847035487042,0.759693269844172,0.993832145367543,-0.0886730565230282,-0.232446131261357,-0.485306942959636,0.0622258125870272,-0.562787152364075,-0.378574586446318,1.61720811486088,1.03821091500182,-0.570663057691096,-0.239014407549517,-0.165695787698769,1.97964584441975,-0.659369555686524,-0.34377208914184,-0.104485545554252,-0.346056911588865,0.850133164136317,-0.958840426235252,0.270100537825496,1.84246595159535,-0.99051360861951,0.130708180252668
0.411983588035259,0.52771949873452,-0.244041894787301,-0.548884082673139,0.0705592276836416,-0.521598275699146,1.76162003956548,0.460115543763872,-1.17949363246448,0.203211411466368,0.719168862319792,-0.386055423141782,0.477825558677677,0.603666956998482,-0.438721197640572,-1.01616144322296,0.472486716965431,0.524483889693834,2.53618310880144,-0.962402435450782,1.14001402457314,-1.56051973075559,0.993187942969949,0.193119891987326,1.953582455114,1.52563532852883,-0.713875670945967,2.41508122013344,-1.01122113255064,0.371774544085478,-0.487295213402456,1.0004627925357,1.3532764226651,0.478711037427261,-0.95190772812654,-0.462110891174336,0.054008623977143,-0.342786279421264,1.31789458198455,2.22540586000024,0.629321609847691,0.484156120881623,-0.909698903562883,1.63938341474464,-0.275087954669903,-0.767751473870109,1.43341476328093,0.558709538977064,0.57628096491097,2.13040251985847
-1.31579930329844,-2.98837247779009,-1.89234447668878,-0.117539309306147,1.54266326248309,-1.37899652593194,1.6355206646877,0.861090878521529,0.0762218378397679,-0.493129359156122,-0.17120897735281,-0.697170256771191,-1.1132702115642,0.986623463486262,0.0830656262867245,0.352256037528495,0.557004264565947,-1.7392994395543,-0.857190914052957,0.593365365577915,-0.139197674847196,-0.0603965623851238,-0.0454224193249152,-0.465186830341944,-0.640926412717815,-0.983287326705494,-0.0711846613989549,-0.166099356433359,-0.143364545689221,0.740984464813799,1.17239507776491,0.195841955130689,1.71226458853175,0.761642106683216,2.8780584969884,-0.0796932973762352,-1.06207913274344,-0.289726556198186,0.730890782212538,-0.545954642344643,-0.613653327163321,-2.46693591125753,1.41646835634048,-0.524062458396573,0.920013071413112,0.64975087153439,-0.816349703280005,-0.563101044757514,1.40244830510118,-0.0628187717143304
0.325687755345438,-0.561598037220273,0.574617537653128,-1.21707571043672,0.600545619498463,-1.11498626861252,0.719023979820989,-0.777620507081619,0.386801176058658,-0.154635761386248,0.842398276722098,1.17672459424204,-0.251699433891485,-1.85362372854794,-1.34530646166745,0.313552247721409,-1.35265705425182,0.237182583336897,-0.518593502582331,-0.178036603490617,0.637345776466886,-0.0135475896704352,0.212974806712156,0.030602797235154,0.894549935777351,0.898517985420216,-0.258213904838659,1.32421269829837,0.272497384389539,-1.73805116303032,-0.450944422171975,-0.591873269173059,-0.0562491259831604,-0.456325859812345,-1.06003207894156,1.86925730612007,-0.76597306504292,-0.800471087484461,0.95958751564092,-0.506554664890618,0.10740151070768,-0.320070999652803,1.55091758698351,0.589971444326094,-0.861997660230686,-1.21811161061308,0.363354223430829,0.971344684557297,-0.595475690871488,0.901827389850593
-1.21691226656565,0.571786207051389,0.17839195467288,-1.73241560512708,0.40851753726389,-0.5803217751701,-0.277243969354301,-1.36986239439321,-1.96276061484123,1.46551084884761,1.96102287094199,0.550392220685851,0.253729849733226,2.08435885217033,-1.60213308172816,-0.172264976068928,0.707077453362735,-0.737379663667664,1.62469456254073,0.69119684738383,0.39284270612003,2.40099673097241,0.237384402591311,-1.87913378441054,0.329176442005486,1.28943269435818,2.0971902853077,-1.47079678265542,0.083791346904103,-0.33262225514447,1.19901708918986,1.26243063417129,1.37610914284702,0.1324240763073,-0.491566487805277,0.833066975896378,1.0402730361072,-0.898912289539538,-0.799601045984893,0.343272064309634,0.593887792086504,-1.15841817673846,1.05281245959321,-0.94780790004714,-0.347738065976879,1.05305504912811,-0.575566023866824,-0.34054074653033,1.08277397802698,0.602676458659567
-0.580197066573872,0.312863541234072,-1.58384567700654,-0.0617849065522074,1.42034642830749,0.377244146815895,-0.506171719940858,0.654851358904373,-1.9521193934061,-0.0430109158995461,1.05602479623873,0.951277591784725,0.487586380605884,-0.478314105195765,-1.22073186374049,2.0686524973893,-0.668984951937194,-0.905303033766233,-0.386580865013212,-0.638674853749854,-2.06331434661868,-0.949523276330151,0.164253140199671,2.96690206666717,0.707953776260961,1.40000691508477,0.674660491464135,-0.549014278818446,-0.863722020419307,-0.335548867235322,-0.169364908516534,-0.650644871628522,-0.0802667677713297,0.0223911298888058,0.0573206558629806,-0.421879240776928,-0.80760017867039,-0.721164920979672,-0.806985486683164,0.837601930454055,-2.01025180275893,-0.696362541712128,-0.552314594388546,-2.65007753554098,-1.3454340417848,0.879737745371975,0.266277918219388,1.38080904651933,-0.605994733635435,0.835078062670005
0.935911020074814,1.01382572279034,1.40719003114935,-0.0325212898274001,-1.29645554040834,-0.408431463078105,1.14921412167667,-1.31233374052122,-0.684861830713465,-2.19098967382821,0.554101816604521,-0.130466418786785,1.36362821860385,-0.650539850204689,-0.752884941622471,0.81392207172413,1.10983883741489,-0.606922232455223,-1.5571257161399,1.49996897352668,0.352350051685217,1.31931267059836,-0.625636632828947,0.523913073436444,1.1815823886402,-0.690086974023373,-0.278826184450546,0.102831358105312,-0.550041660302603,0.0890881080841583,-0.820788546983474,-0.245606028321182,-1.58706974779729,1.01262483447582,-0.0108789827013841,1.28708541545465,0.496127313810632,0.205324536311966,0.180679539381084,-0.506746692154466,-0.90482343066539,-1.71018494679732,0.551130830568556,-0.0942860410325085,-0.200630361649535,-0.515260957084759,-0.503986912997501,0.497109375171605,0.0962954587586564,0.530938759746515
-1.10785783144995,0.862898716190671,-0.560549320232594,-0.522128672988884,1.97293879177206,0.882537226670109,0.181460610023604,0.128526524384692,0.193559086749097,-0.830702929933196,0.0526964241650368,1.96551581515046,-0.636024535259563,0.723029481944084,0.927424194347624,-1.2818477595356,-1.41683504054135,-0.20492491888962,0.194612924256202,-0.0682127089355226,-0.999110170973799,0.529431423675643,1.64361993124199,-0.352871723964563,-0.55127104559366,0.190005195147173,-0.181245189293969,0.632188763292348,3.02938965816968,1.00627983625237,0.967836500428061,0.88333771841119,-0.884977106495588,0.445007639167777,1.06747561539453,0.321196741524307,0.0598189457620509,-0.412999816054978,1.71871411988963,1.2784240964289,-0.152666811724098,0.0489089431674399,0.0360838600175623,-1.07726080540095,-0.739719660600062,0.430185867250772,-0.647025697318916,-1.08782645190294,-0.180051390874454,0.0606797454774652
-0.0302840289770737,-0.223395869699502,-1.60702775253196,-0.176987365095815,0.919555316819406,0.53157184929604,-0.793490499677976,1.2417864976052,-0.44598778503968,0.580330253399754,0.453325218786458,-1.31591503059331,0.439281843206598,2.72956826266409,-0.887911524230377,-0.466821664334806,2.53853948053242,-1.28183381776286,0.703176851257653,1.69031549572967,-0.0306646430634932,-0.107720676555234,0.213593868034526,-0.299853751371007,1.36482920713404,-0.666778609045341,-1.49258094208611,-0.594944494854556,-1.12886225366056,-0.473237294771349,0.433829683846511,-0.677051131656836,1.18668138753757,1.23841949361671,0.80429806372736,0.674032269273651,0.0776266084723428,0.528983114482051,0.190424889229341,1.39303364650161,-0.120204703873716,0.146689297622402,1.37351915266594,-0.751721375795256,0.861987487669814,0.00820757831458139,1.20773464423524,0.745261507321275,0.5575854616751,-0.0311291335007518
-0.958837490838728,-0.185953656159594,-0.514592090003894,1.31501152449381,1.64762011544843,0.794278606618084,-1.20519211097442,0.435928471782268,-0.631681234850568,0.174203470023131,-0.484818806718731,-0.577538633199526,0.619549706871546,-0.0735780460474734,0.283876564215685,-0.428732336010141,-1.01594689090097,2.23702072819284,0.865122869782774,0.276538851519995,1.03608905190426,0.397468259579219,1.43383523542125,-0.577461696603877,1.91700789634171,-0.920432945405727,1.44357626229832,-0.784542799690223,0.784390768964086,1.79458379906591,0.0898874335182877,0.132614500119566,-0.461591227122502,-0.237385040585837,-0.758968897213064,0.151635164365637,-0.620162123349123,-0.822297608880256,-2.60013984315404,-1.20964152901784,0.633740927632567,1.38554026205282,1.11755970616875,-0.0110054053104409,-0.582372501732734,-1.15063693278802,-0.873792046730866,1.40714823492112,-0.370909031006029,-0.0502405400616743
-0.423947289767724,1.01450024251521,-0.664530432216503,1.49157563726515,-1.17813086998187,0.25636646133123,-0.420184656886486,-0.797323364096157,-0.0721571764590846,-0.276706608318768,-0.4925963892075,-0.241902954239686,-1.91225931407293,0.406997170458209,0.450110364316173,0.0592651931273949,-0.198635316777874,1.51362599312657,0.756336443640032,-1.59222369028264,-0.660451048146841,0.696439092497076,-0.782309507138289,-0.292507850846271,-0.308626924356285,1.64704997409695,0.408618390508463,0.379530906194436,1.10202796452904,-0.887372229619184,0.540253777570093,0.282907210193532,-0.299011093166248,-2.35102510378062,1.27671809956154,0.69311532440216,-1.28678285917732,0.660054690897374,0.901293357410463,-0.0544701885337276,-2.08824574049395,-0.518487064099358,-0.483314671210653,-0.434671619632227,0.130984353032386,0.382045530122018,1.02727019429034,0.680042776720845,0.437116349664129,-0.160747509113082
0.11321214946644,-0.171323529549312,0.704959057398608,-0.932238969230518,0.701841032135911,-2.57943057493585,0.567182718679289,0.311466561575018,-1.25793672297603,1.48168649013282,0.183225291963462,-0.164918217426268,-0.00752268384294254,1.45206999431134,-0.530337300694196,1.33232641147677,0.986781271042933,0.251126227766263,-1.83795477128078,-0.92307163608543,0.791171187169015,0.917989349341598,-0.64910033463331,-0.0046602937255082,1.14385551875294,-0.522938872352176,-0.522377650419105,1.22401622865746,-0.324670185128258,-0.767925809634555,1.32294412720435,1.42252520353112,0.177020497122022,1.47939403735856,0.274470530241773,0.382690371663429,0.552752159091019,-0.345555502535875,0.754138861264816,0.78488931090275,-0.968479819432,-1.23491697371418,0.646845042198341,0.949903805981148,0.140581001324563,-0.732765103332909,-0.28074881230131,-0.335489632598265,-0.297667224427073,-0.945557612062273
-0.136064639891221,1.0537980473613,0.731888745202676,-0.188992605100971,1.26234807956241,0.239558060511298,-0.89273107003105,-0.705394371724508,-1.69983583322806,-0.319461592200356,1.29657519358673,1.2165547716395,0.994057463273321,-0.6723718677621,-0.916177788536865,0.0191363816260726,0.420507673832553,-0.150218584034861,1.45503434165502,1.02547173252229,1.87432960448693,-0.501749166385553,0.810805497736041,0.987233694251678,-1.08069454285132,-0.572296581324378,-0.381723722122366,-1.20357236461834,-0.643660923819586,-0.375572456798411,-0.025244348157027,0.318959074962528,-0.651191892813006,-0.757155491841216,-0.146448047219217,3.22428181437734,-0.998572395492304,-0.500102412934321,0.150612171483451,0.341835069059427,-0.385466240641652,-0.0138819481295884,-0.227913382613633,-1.19458148506524,-2.50181749928409,0.0123244249884777,-0.162909447960714,0.105452565600109,0.190762605072985,0.284624160920881
0.870341714936595,2.31718555915165,1.56547101360026,-0.269317780208368,-1.93331576927823,-0.144347896717733,-0.707534397739285,-0.830469920394822,-0.673801208904199,1.24442060926635,0.483786658149684,1.12607932731109,-0.615750443526093,0.591565128791396,0.314025551673778,0.0887915339147156,-0.57114973791552,-0.260297579385782,0.295745019303494,-0.16328830650411,-1.02652356469328,0.578239661822215,-0.150142399939861,-0.393854888422928,-0.52859735261069,0.866862770981356,2.9974014136911,-0.00665492893696727,-0.437512844324742,-0.177867343652819,0.707187657323653,-1.07079661722854,-1.37536809556384,0.590680206334378,0.497054371438342,-0.571813420530066,1.85030075362069,-1.58951723432216,-0.506147478420702,-0.0878858426762861,-0.01579259177241,-1.24258067085889,0.450132679694756,0.467850291831964,0.656846187644976,-0.855971958361668,-1.12459497794164,-0.41823853079035,1.59816315165698,-0.205786007691717
-0.77074644824895,0.508453349801696,-0.199979661373886,0.127807933006447,1.14363107105135,-0.661750107173445,-0.461880013231372,1.59479191006741,0.210225366408791,1.01867364986308,0.0916880766932704,-0.0741499020116785,0.565157270549451,-0.908126811817746,0.542201932993249,-0.441123302683028,-2.0834250593485,-0.719090375021684,-0.280007697665711,0.0132183839387037,0.264634862062009,-0.419210201192942,0.104142750143841,-0.295764669632178,1.85633594852577,-0.30207598989611,-2.31603611013324,0.268910912301832,1.14507721087642,0.979390954041203,0.0191375443253009,-0.0523541574476274,0.0937430345672728,-1.03092484465053,1.08157080628952,0.206522302484423,-1.15633942287885,-1.84026105383006,-0.258055518562875,2.89332111209568,1.40661626374703,-2.07050094725084,-0.910814261919426,-0.480215777264057,0.541158350805301,-0.660659662574552,1.18974895432608,-1.8498246740999,0.743636046087589,1.17007803501125
1.59075819537596,0.943075130888189,-0.0755648984572525,-1.61042840105065,1.59359776194708,-0.065339364527588,-0.227836117868498,0.335520537742121,1.6967308683138,2.8433673312798,-0.924813524869813,-1.46301791729675,-1.9645288456954,-1.02473460695113,-0.421560652224712,-1.00320463498245,-0.255354308570081,1.46037429751985,0.0295247428725834,0.2967422321098,-0.812635453113161,0.334001353268677,-0.655224849962565,-0.685755230568196,-1.38411745122295,0.764526206819211,0.247602945768988,-0.977060028577776,0.144377490232061,-0.30221464432122,-0.775777262067018,-0.505700107808913,1.00418928438915,-1.25957633489054,-0.373826685499099,-2.1233470104742,-0.0582115154331112,1.35114553190501,-0.30303866370376,-0.585576057002159,1.31663367878418,0.698062942451538,-0.714985749349916,-0.200825791508504,0.80562776349397,0.142462985715221,-2.18957077146081,0.543927590386654,-0.78691685869013,-0.911732531578089
-0.181893978049963,-1.40156879451311,-1.02093921958363,0.900853342646286,-0.172731674649439,1.39584990877923,0.367781845598392,-0.306119420471962,-1.36584659688899,-1.99121092997695,0.143733921181312,-1.30434758610898,-0.844318299400939,0.759823774035834,0.0412403359733527,-0.361702842374043,0.4268761578017,1.30166316088006,-1.10502968656734,1.01095101213113,0.57452933051117,1.01209143889312,0.42385283956243,1.59645637178016,0.746833676727189,1.05812078179065,0.703609623671912,-0.321883521998315,-0.00123792385903536,0.342124990662907,1.49503465348953,-0.568360691202648,0.677509151605033,-0.371515043068287,-1.33552024932287,-0.634302561237509,-0.0477500072120175,0.526861895054855,0.27989824216504,0.18035093991553,0.517929811669155,-0.230573869813863,-1.42452795029906,0.0786499123103136,0.0664662416612417,0.281151839530798,0.328757317833298,0.439799494453901,-0.867751985077571,0.252044009731594
0.123674841158051,1.08851527359499,-0.269291988785894,-0.497550362034098,0.217971796699805,-0.208341442927282,0.761738349414813,-0.252714742360677,0.392327542845231,-1.02240083484205,1.36024868579296,-0.0912154603373739,1.48163873041626,3.26532719941947,-1.43627894845708,-1.57570399486005,0.306895731011934,-1.25907602600463,0.915608374562941,0.287912184045124,-2.19697150528075,-0.260957098369201,-0.0776234215921974,1.01808241196192,-0.855547248005171,-1.38760469525007,-0.57772175564442,-1.11969818348428,0.417409774040005,0.736809747456604,0.0145282667141614,0.0814510936863394,-0.0914438772366461,0.443311972188212,1.41894409861055,0.20717022160465,0.475963399337826,0.0520466399008601,-1.99992083696404,0.667490074502547,-1.86629070518,1.07977418675683,-1.12777952852786,0.399649039643947,0.432981506833985,-1.30048637125582,-0.411482580525762,-0.980344661561167,0.426103144958594,0.142488580412335
-0.0355392005847889,0.416003903229567,-0.3717030774297,0.0700598021228134,0.692427783897139,-0.0923620902973045,-0.458143938253483,-0.562221153876318,0.562507473140882,0.133336860952655,-1.06777549413239,0.58925938877073,0.341544588083269,-0.593440549654966,1.8246540146211,0.651479640277415,1.0329145283832,0.178004493851845,1.95560194352241,1.55876074379268,0.361234523178798,0.576519289864277,-2.22435190129375,0.641189564800956,-0.13613153849966,1.19338197300415,-1.04347009839791,0.431545276517181,0.561726073494911,0.830601454376864,0.405780484597625,0.364071809233207,-0.279425253015562,1.45294226787474,-1.40079140041713,1.39542624969656,0.134208957357022,-0.972247053116205,-0.551757922512858,-2.08129916888294,0.612579459191349,-0.749084218258532,-0.00877125181080569,-0.609777482348762,-0.681679317158131,-0.0783979046888486,1.29213282943125,-0.322309734382281,-1.50469286970956,0.727062652407566
0.37977978358001,-0.315806226787948,0.974906015793741,-0.993309889700235,-0.134619408637621,-0.169506003234448,-0.252799163129587,1.27130875627168,1.10324695142838,0.447359391697272,-0.926357925656944,-0.258164857775961,-0.436455346296639,0.293051418028818,-1.67063635696406,-0.406359974658854,-0.127057841401786,-1.97783224551913,1.19342210538014,-1.51826189389624,-0.313080757690304,-0.53869226241863,-1.18978620368712,0.326472560474346,0.406060210213026,1.44010372249948,1.25309610444313,2.1218871884309,-0.619318468316696,-3.9704461825941,-1.2861176647204,-0.540506067690376,1.13586000815089,0.188730407567639,1.20217195452185,-0.331095330379439,0.241019460747179,1.2611479918689,0.221319291720026,-1.33631614309405,-0.103223910159971,-0.0575038034480854,4.4285817404735e-05,-0.853165045729576,0.519296150951654,0.177248230641249,-0.431430653368869,-0.797528524803515,0.252311049968681,0.118984610260022
1.34243684129611,1.50417295576285,-1.1040971485156,0.114719732275328,0.665563646526669,3.12866259526992,-0.0719799630097598,0.280285033075319,1.40178384469535,0.579716632187682,-0.461054179432179,1.54294787548373,-0.682292943031549,-0.78224491372813,1.29414154122354,0.795901545373917,0.408433073168312,-0.023431390184159,0.483387220257103,-0.398952838124742,-1.87415354065861,-1.51130213291988,-0.572041207479352,-1.4507619961683,-0.834100814331246,-1.31829822768445,-1.65276074869535,-0.083275709606518,-1.23874749051678,-0.965690015310712,-0.782055946271656,-0.414846062772746,-0.158674586811519,0.5705383550062,0.110451589920573,-0.26906035976101,0.509556376777721,-2.12385408592617,-1.03191388502434,-0.691252047574976,-0.829057904489327,1.45520746282062,-1.04978579164612,-1.90993467394153,-0.156745553539152,1.31118360125024,-0.0604282982427142,-0.412654933833913,0.929824082118345,0.242830265708833
-0.101030622555827,-0.808551925869476,0.50367262487242,0.455911952466827,0.861651789755327,-0.58720821754775,1.18094910423543,0.42755610235312,-0.238575246065414,-0.716346930435931,-0.0328683658325344,-2.08326825951971,-4.24311908983655,-1.08916725037624,-0.418462029277245,-0.431130650983773,0.738142913200581,-0.831533180517968,0.914052691055199,-0.127520881929161,0.667935237919185,0.398146134445372,-0.36392507071097,-0.376968448784792,0.558233999177477,0.594601535124848,-0.0678813925032556,-0.0992264791695204,0.447209058812729,0.49894749261468,-1.95226845277817,-1.31114117432716,0.419245119965833,0.974648073023796,-0.242598937701085,0.97306644183868,-2.25225709641007,-0.174354194405065,1.98854612822206,-1.0705940174393,-1.85951370185249,0.19592825584469,2.46452149597573,-0.805474245134564,0.358901691788205,-1.27389459209971,-0.963564038162349,0.789967738991987,0.382787267551357,-0.204444612077975
0.785898780763503,-0.489399665823676,0.942263974444975,0.181584268643896,-1.01037172439732,-0.318801418545102,1.02067109164439,0.726192108906845,-1.08149315226593,1.33930207400845,0.295731938995517,-0.395622104606667,-0.681178650681913,1.00961538336656,0.723186539500422,-1.08153569170029,-0.964992473893944,-1.03785240712286,0.217777456547024,-0.340877217307834,0.184022642489439,0.48926943272103,1.32551247850735,-1.02988393821267,-0.590683496562216,-1.00305148088935,0.828980758002976,0.586445524410262,0.896878491508228,1.1504778169382,0.670537407485747,0.497289301478845,-1.89726765429174,2.42751422901191,0.147795323891926,0.114694339947334,0.339025566464189,-0.663475291144567,0.475710685055436,0.233575048463655,0.859645848818279,-1.26450617977666,-0.481383497189615,0.880609984226106,-0.910708599979096,0.735222855187661,-0.811157325190644,1.12273942080745,-0.261768928624983,0.544201408735722
0.60535477095057,0.973035907812128,0.0100102990814926,0.990328476604794,0.160660538484597,1.62009864301768,-0.754752413665842,-1.53542225298159,-0.970955540714827,0.0776920994707472,-1.57296438524667,1.61316358660651,0.0439811719492766,-1.42917629740474,-0.739105453176501,0.254855445389575,-1.10697090954428,-1.44760855845128,1.10449148267849,1.22726822632152,0.57792721804013,-0.204493950225766,-0.264842645981151,-1.04678976869285,1.06542668105501,0.69335877840612,0.166317429879969,1.11018072550209,-2.37572104724783,-0.530303586324489,0.662814054036279,0.252522389396043,-0.671213917772079,0.514787450807932,0.29668863558532,0.63203320600899,1.59265265074423,0.356095844077937,-0.121001020201926,-0.46240716399994,-1.44059864743883,0.137131726195162,0.698528920253394,0.02947596302835,-0.937801513476088,1.02835836129068,-0.139548974443083,-0.984411501025835,-0.286861465915611,0.359652421763851
-0.628941013934414,-0.482626912210153,1.31479249459504,-0.407568666139674,-0.636133591439867,-0.875613850982845,-0.582408284417066,-0.254393202314689,-2.0081342227137,-0.643400613873616,0.553822960281141,-0.354154971555696,0.159609434679361,-0.16832171566947,-0.717232236143511,0.546623789282674,0.1621471136514,0.0292817240044016,-0.376105118289603,0.0103949107774627,-0.76826926463183,2.63090863758186,0.901655547774434,-0.368828311733881,0.69231605176446,-0.680002374548799,-0.162912989152799,-0.0346783972147324,-0.156963429267056,0.175349032577952,-0.0757214443478488,0.552770332944468,-0.0863147873509979,1.52644334148336,-2.04796150079588,0.804818309512821,0.0204422539911807,-0.303268824259907,0.324078808649386,0.575522436303544,-1.83003991492322,1.29807824558343,-0.221617614377845,-1.88408307434474,0.482533568145583,-1.95869809694217,0.0406364141979492,0.277462897612678,-0.342943364019323,0.910287441893787
-1.66582751138607,0.961025193309604,0.345576720045995,1.03701074639789,1.64963023416484,0.046236334490513,0.013369978953132,-0.802347549932806,0.0861787641290804,-0.336189627665444,1.20918841649307,-1.05510320907194,-1.5099394305172,-0.52835349068239,-0.599503338503021,-0.4297686069879,-0.897808273063712,0.15391342885403,-1.63946273688559,0.804618521030222,0.335468717538146,0.841383528782653,-0.96472021065948,-1.4570170161598,0.328009206901562,-0.662209044451562,1.08041799633969,-0.614676791266465,0.834493996770396,-0.0672863482425453,-0.0876136215527874,-0.207383154745364,-1.71889856416932,1.56133243798721,1.0591680058692,2.59164343675135,0.75272050992931,0.0361596372712077,0.1467695440726,-0.549267710009864,0.75622880850435,-0.335573727543564,1.09081760991219,-1.78027209435195,-0.465610403498065,-0.306925405379797,0.461489870800807,0.732284500146763,-0.849394469795468,-1.38375218176934
-0.216943481012337,1.11442538756981,-2.14590839967429,0.361743771923916,0.280548134215151,-1.55955255690272,1.19119303371293,-0.671532321514987,0.927851399069517,1.18228144962293,1.37060682912259,-1.20027075192704,0.561892118231343,-1.27293109009009,-1.5762493758417,-0.72423672754345,-0.0468425681065302,1.08779881382212,1.70464137275002,-0.17759439554225,-2.51202853963188,0.653226360070993,-1.63295525256326,0.127563559962548,-1.7107029167162,0.435090010181382,-1.20982405827281,0.351693178472556,2.00977070292598,-0.92789965174222,0.535652346658965,0.374605360115242,-0.864856590504466,0.315006405192899,-0.411864429578847,-0.295912134091667,-0.176732394907986,-0.130993201252486,1.14862237705584,-0.0838254335902636,-0.307847680321059,-0.338700487323103,0.361276008471791,0.0213047800957083,0.00177010762393628,1.08140957523833,0.89377988283885,1.58969061933223,1.43237712212918,-1.14338569160755
-0.891605596752079,-0.201047092991352,-1.38173125156684,-1.2376981672873,-1.14478240601311,0.671908767159696,1.20773056810543,0.276343910222254,2.06921078739546,-0.761949868692743,0.399406655583118,-0.791492514013047,0.222554738835967,1.38634296091456,-0.695916889963531,-1.18763139967492,0.710580031408298,-0.11607449137325,0.375413470397147,-1.21189393215365,0.825387497398191,-0.99034677624072,0.0573307864536689,0.360055022756758,0.150450901984638,-0.798527626463545,1.06555382121168,-0.782346125085719,0.366089743367585,-0.341959746758812,0.679322097692115,0.608486894553271,-1.12341579336715,0.0335268322303638,-0.0778883758795089,0.654590244488944,0.200958915411126,0.524240871749556,-0.492499291992905,0.944265986626891,0.539178592087891,-2.17697264593903,-0.734979964273833,0.10020401662025,0.26353263033942,-0.0315162990006349,0.531482402081816,-0.312478960390544,-1.9500907952459,-0.587544064080841
1.7420871271006,0.337960812253719,0.469071368874053,-0.0424580487375284,-0.0646838516501949,-0.448339517689625,0.842158509398907,0.691923644588947,-3.51716928697307,-0.845674594264311,-0.441772703579572,0.341762641417038,-0.264873294049272,-0.427838274144518,0.877745164779576,-0.28772511659617,-1.09101497037329,1.02923458418003,0.813057310607824,0.385249655361563,-0.956054709947389,0.227454954033448,0.461405847559458,-0.922034500009313,0.884651398034307,-1.39252383555985,2.17138928012953,1.63366186263129,-1.1689029092157,-0.702434909689041,0.0178354687447701,1.67403649947897,0.202232145594321,1.25316600368378,-0.432399706994351,-0.0418502920148514,-0.943498716921922,-0.859397115455443,2.49246363557274,-0.0903385151447044,0.140935329173441,0.623985127159137,-0.978182069947766,-0.172484372577464,-0.122864743612179,-0.166566007412381,0.882014880877653,-2.17729850504496,-2.12047344731059,0.267027955073851
-1.01645343149985,-0.207362491410075,-0.118634463820312,0.688223899510965,-0.879632052517542,0.784737392493716,-1.82486860231123,0.499180393641892,0.468382555194306,0.424811988360803,-1.28680351511811,-1.60797774599279,-0.405465146306151,0.67671844150724,-0.780235215841408,-0.713349811448047,0.983181859602092,-1.07066864547688,0.437801685924233,-0.969489861051008,-1.68124868361896,-0.68623955194269,1.1854493862332,1.33671948115662,1.65486300791029,0.556274197838143,-0.70425746078656,-0.732192444178334,-1.15454269041258,0.487956912403332,-0.856209198080701,-0.426019181580256,-0.0658359573244469,-1.33093189180936,-0.728958716203905,0.492226665222499,0.940552148252294,-0.242838713429442,2.25853508832719,-0.707127418725592,1.21343833159188,-0.729814345752962,-0.955485353354991,0.706403226078652,1.10158917775333,0.360268132793894,-0.602746173877499,-0.285359966522843,1.49595711677765,0.688254583125785
-0.493160250780557,-0.935191555714318,-1.55271621955064,-0.236143902781454,-0.419023757838852,-0.96055315192285,0.243385246580768,1.15032655195961,0.477195473045579,1.50631621374641,0.643499481217467,-1.69647022469547,-0.723442715217274,-0.106909705150946,0.114016298226304,-0.230698502745377,0.589474416748285,0.521083375504825,-1.1660814035878,1.73403936941,-1.09895611503995,-0.116087643441541,1.22196186723834,0.146961189537811,0.528314278028694,-0.977513278274369,1.80462195410822,-1.19027287158011,-0.152537235720903,0.664487853859366,1.21220764164489,-1.32042472265276,-0.0662658834664877,-0.175306808891882,1.53674545965059,-0.181903710735264,0.745222943793078,0.781855379040819,1.17791095071219,0.837487026061444,-0.817459075588062,-0.502562262337441,-1.093463409901,0.681486523663365,0.810227745191629,0.809188071237758,0.10824923125149,0.285453742188405,-0.364350883257099,-1.58314999662474
